
1772272220.7877069@0.000918025,8.62752e-05,0.00341168,0.0357289,-0.0023374,-0.133297,-0.00392181,0.0016291,0.00203188,0,0,0,0,0,0#0.99985,0.0160095,0.000630062,-0.00651386,0.885506,-0.462214,0.0274138,-0.0385428,0.99176,-0.107623,0.00143074,0.0694764,1,0,0,0,1,0,0,0$
1772272220.7976966@-0.000104924,2.78707e-05,0.00220494,0.0174247,-0.0871525,-0.0585023,-0.00392181,0.0016291,0.00203188,0,0,0,0,0,0#0.999851,0.0160077,0.000621607,-0.00650212,0.868573,-0.492766,0.0289424,-0.0438757,0.99176,-0.107623,0.00143074,0.0694764,1,0,0,0,1,0,0,0$
1772272220.8482943@-0.000262831,0.000732838,0.00290012,0.0174247,-0.0871525,-0.0585023,-0.00389108,0.00222678,0.00365951,0,0,0,0,0,0#0.999851,0.0159962,0.000629483,-0.0064992,0.868573,-0.492766,0.0289424,-0.0438757,0.991897,-0.106141,0.00221511,0.0697851,1,0,0,0,1,0,0,0$
1772272220.8723984@0.00022038,-0.000621063,0.00685661,0.00813978,0.01133,-0.0360264,-0.00389108,0.00222678,0.00365951,0,0,0,0,0,0#0.999851,0.0159888,0.00063379,-0.00650362,0.839224,-0.540378,0.0315132,-0.0519726,0.991897,-0.106141,0.00221511,0.0697851,1,0,0,0,1,0,0,0$
1772272220.890397@-0.00046503,-0.000423551,0.00147448,0.00813978,0.01133,-0.0360264,-0.000887689,0.00277961,0.000168677,0,0,0,0,0,0#0.999851,0.0159893,0.000630395,-0.00650673,0.839224,-0.540378,0.0315132,-0.0519726,0.991964,-0.10553,0.00250936,0.0697538,1,0,0,0,1,0,0,0$
1772272220.9145572@-5.94836e-05,-0.000408073,0.00523001,0.00267431,-0.0473807,-0.0378768,-0.000887689,0.00277961,0.000168677,0,0,0,0,0,0#0.999851,0.0159911,0.000636509,-0.00650699,0.827138,-0.558332,0.0313904,-0.0558873,0.991964,-0.10553,0.00250936,0.0697538,1,0,0,0,1,0,0,0$
1772272220.9255476@-5.94836e-05,-0.000408073,0.00523001,-0.00268,-0.019527,0.0336726,-0.000887689,0.00277961,0.000168677,0,0,0,0,0,0#0.999851,0.0159911,0.000636509,-0.00650699,0.82238,-0.565184,0.0320211,-0.0568586,0.991964,-0.10553,0.00250936,0.0697538,1,0,0,0,1,0,0,0$
1772272220.9355493@0.000168922,-0.00028998,0.00288249,0.00129201,-0.00021509,0.0122777,-0.000887689,0.00277961,0.000168677,0,0,0,0,0,0#0.999851,0.0159912,0.000635789,-0.00650662,0.818335,-0.570921,0.0330974,-0.0572871,0.991964,-0.10553,0.00250936,0.0697538,1,0,0,0,1,0,0,0$
1772272220.9461708@0.000168922,-0.00028998,0.00288249,0.0106984,0.0203579,-0.0296513,0.00221954,-0.00535286,0.00090868,0,0,0,0,0,0#0.999851,0.0159912,0.000635789,-0.00650662,0.818281,-0.571056,0.033575,-0.0564369,0.992015,-0.10515,0.0028,0.0695879,1,0,0,0,1,0,0,0$
1772272220.955961@0.000168922,-0.00028998,0.00288249,-0.00174189,-0.00411428,-0.0371551,0.00221954,-0.00535286,0.00090868,0,0,0,0,0,0#0.999851,0.0159912,0.000635789,-0.00650662,0.820981,-0.567306,0.0327046,-0.0555288,0.992015,-0.10515,0.0028,0.0695879,1,0,0,0,1,0,0,0$
1772272220.990867@0.000408822,0.000105387,0.00172048,0.000980869,-0.0104717,0.0351053,0.00221954,-0.00535286,0.00090868,0,0,0,0,0,0#0.999851,0.0159734,0.000639754,-0.00650646,0.822908,-0.564627,0.0324251,-0.0544757,0.992015,-0.10515,0.0028,0.0695879,1,0,0,0,1,0,0,0$
1772272221.0056195@0.000408822,0.000105387,0.00172048,-0.0138638,0.00307023,0.032578,0.00435356,0.000206991,-0.00323566,0,0,0,0,0,0#0.999851,0.0159734,0.000639754,-0.00650646,0.82317,-0.564325,0.0329976,-0.0532817,0.992118,-0.104448,0.0032361,0.0691553,1,0,0,0,1,0,0,0$
1772272221.014622@0.000678572,-0.00147489,0.00417346,-0.00141915,0.0148471,-0.0389703,0.00435356,0.000206991,-0.00323566,0,0,0,0,0,0#0.999851,0.0159723,0.000641493,-0.00650242,0.825025,-0.561724,0.0337015,-0.0516164,0.992118,-0.104448,0.0032361,0.0691553,1,0,0,0,1,0,0,0$
1772272221.026619@0.00033834,4.56736e-05,0.00403923,0.0260089,0.0524759,-0.118697,0.00435356,0.000206991,-0.00323566,0,0,0,0,0,0#0.999851,0.0159724,0.000638311,-0.00649821,0.832648,-0.55064,0.0336583,-0.0485794,0.992118,-0.104448,0.0032361,0.0691553,1,0,0,0,1,0,0,0$
1772272221.0696266@-0.000159391,-0.000685903,0.00473433,0.0386417,0.111604,-0.162281,0.00285185,0.00519521,0.00177655,0,0,0,0,0,0#0.999851,0.0159657,0.000638928,-0.00649242,0.848902,-0.525769,0.0322784,-0.0434816,0.992189,-0.103879,0.00392458,0.0689501,1,0,0,0,1,0,0,0$
1772272221.0796998@-0.000159391,-0.000685903,0.00473433,0.0432318,0.171985,-0.17945,0.00285185,0.00519521,0.00177655,0,0,0,0,0,0#0.999851,0.0159657,0.000638928,-0.00649242,0.873745,-0.484173,0.0293203,-0.035861,0.992189,-0.103879,0.00392458,0.0689501,1,0,0,0,1,0,0,0$
1772272221.0900736@-0.000157221,-0.000673017,0.000414421,0.0375824,0.240536,-0.132573,0.000602254,0.00631141,0.00381331,0,0,0,0,0,0#0.999851,0.0159642,0.00064248,-0.00648517,0.903518,-0.427006,0.0246662,-0.0266867,0.992209,-0.103693,0.00408862,0.0689398,1,0,0,0,1,0,0,0$
1772272221.1487973@0.000367304,-4.7611e-05,0.0018234,0.0301293,0.272189,0.0112997,0.000567733,0.00239173,0.000203192,0,0,0,0,0,0#0.999851,0.0159592,0.000637242,-0.00647828,0.933066,-0.358825,0.0181953,-0.0173616,0.99224,-0.103274,0.00419551,0.0691119,1,0,0,0,1,0,0,0$
1772272221.1584978@0.000367304,-4.7611e-05,0.0018234,0.0336718,0.279226,0.098073,0.000567733,0.00239173,0.000203192,0,0,0,0,0,0#0.999851,0.0159592,0.000637242,-0.00647828,0.958254,-0.285601,0.0112154,-0.00748465,0.99224,-0.103274,0.00419551,0.0691119,1,0,0,0,1,0,0,0$
1772272221.1674957@0.000367304,-4.7611e-05,0.0018234,3.45549e-05,0.200643,0.159317,0.000567733,0.00239173,0.000203192,0,0,0,0,0,0#0.999851,0.0159592,0.000637242,-0.00647828,0.977656,-0.210141,0.00401211,0.00373832,0.99224,-0.103274,0.00419551,0.0691119,1,0,0,0,1,0,0,0$
1772272221.1794252@0.000484957,3.5257e-05,0.00582582,-0.03168,0.0997763,0.156797,-0.00375642,-0.00166175,-0.00309169,0,0,0,0,0,0#0.999851,0.0159584,0.000635311,-0.00647882,0.99078,-0.134679,-0.00377707,0.0142306,0.992311,-0.102505,0.0041288,0.0692427,1,0,0,0,1,0,0,0$
1772272221.1894257@0.000484957,3.5257e-05,0.00582582,-0.0436775,0.031749,0.131243,-0.000206747,0.000893083,-0.00532119,0,0,0,0,0,0#0.999851,0.0159584,0.000635311,-0.00647882,0.997672,-0.0633137,-0.0105865,0.0230293,0.992354,-0.102063,0.00414414,0.0692724,1,0,0,0,1,0,0,0$
1772272221.230379@0.00011142,0.000256494,0.00410793,-0.0363134,-0.0532202,0.0772093,-3.80545e-05,0.000162892,-0.000966279,0,0,0,0,0,0#0.999851,0.0159629,0.000631464,-0.00647767,0.999413,-0.00090071,-0.0162962,0.0301277,0.992384,-0.101699,0.00434851,0.069372,1,0,0,0,1,0,0,0$
1772272221.2414017@0.00011142,0.000256494,0.00410793,-0.0373031,-0.0973123,-0.00111105,-0.00373339,0.0038112,0.00536767,0,0,0,0,0,0#0.999851,0.0159629,0.000631464,-0.00647767,0.997953,0.0493216,-0.0201169,0.0354045,0.992446,-0.101022,0.00485513,0.0694463,1,0,0,0,1,0,0,0$
1772272221.251389@0.00011142,0.000256494,0.00410793,-0.0377406,-0.0840383,-0.0211236,-0.00373339,0.0038112,0.00536767,0,0,0,0,0,0#0.999851,0.0159629,0.000631464,-0.00647767,0.995201,0.0865536,-0.0221065,0.0399383,0.992446,-0.101022,0.00485513,0.0694463,1,0,0,0,1,0,0,0$
1772272221.2964916@-0.000331532,9.75231e-05,0.00222583,-0.0359132,-0.16009,0.0177371,0.00362728,-0.0050485,-0.000130623,0,0,0,0,0,0#0.999852,0.0159574,0.000636978,-0.00647502,0.992409,0.112566,-0.0239163,0.0433697,0.992481,-0.10042,0.00538179,0.0697763,1,0,0,0,1,0,0,0$
1772272221.3064938@-0.000331532,9.75231e-05,0.00222583,-0.024154,-0.0974995,0.0419155,0.00362728,-0.0050485,-0.000130623,0,0,0,0,0,0#0.999852,0.0159574,0.000636978,-0.00647502,0.99055,0.127293,-0.0249691,0.0445466,0.992481,-0.10042,0.00538179,0.0697763,1,0,0,0,1,0,0,0$
1772272221.3165567@-0.000331532,9.75231e-05,0.00222583,0.0110641,-0.0427907,0.00241783,0.00362728,-0.0050485,-0.000130623,0,0,0,0,0,0#0.999852,0.0159574,0.000636978,-0.00647502,0.989477,0.134845,-0.0256323,0.0457788,0.992481,-0.10042,0.00538179,0.0697763,1,0,0,0,1,0,0,0$
1772272221.328491@-0.000537608,0.000375689,0.0032272,0.0263279,-0.0219358,-0.00490347,0.00362728,-0.0050485,-0.000130623,0,0,0,0,0,0#0.999852,0.0159584,0.000635782,-0.0064713,0.988747,0.139548,-0.0263262,0.047045,0.992481,-0.10042,0.00538179,0.0697763,1,0,0,0,1,0,0,0$
1772272221.366929@0.00119063,1.43815e-05,0.00594631,0.0438953,0.00445257,-0.0104391,0.00362728,-0.0050485,-0.000130623,0,0,0,0,0,0#0.999851,0.0159621,0.000633381,-0.00647834,0.988178,0.142868,-0.0270103,0.0486093,0.992481,-0.10042,0.00538179,0.0697763,1,0,0,0,1,0,0,0$
1772272221.3829315@0.00119063,1.43815e-05,0.00594631,0.0293038,-0.0478307,0.0173884,0.00364842,0.0057347,0.00216406,0,0,0,0,0,0#0.999851,0.0159621,0.000633381,-0.00647834,0.987823,0.14462,-0.0285298,0.0497606,0.992492,-0.100259,0.00617553,0.0697849,1,0,0,0,1,0,0,0$
1772272221.3929288@-7.78125e-07,-8.57646e-05,0.000417987,-0.023266,-0.101248,0.00883034,0.00364842,0.0057347,0.00216406,0,0,0,0,0,0#0.999851,0.0159611,0.000629231,-0.00647811,0.988349,0.140848,-0.0296391,0.0495037,0.992492,-0.100259,0.00617553,0.0697849,1,0,0,0,1,0,0,0$
1772272221.4370544@-0.000268672,0.000901966,0.00194559,0.000515866,-0.0683063,-0.0169304,-8.50773e-06,0.00237336,-0.00164091,0,0,0,0,0,0#0.999851,0.0159661,0.000625721,-0.00647509,0.989794,0.130584,-0.0297609,0.0486922,0.992461,-0.100047,0.00704286,0.0704425,1,0,0,0,1,0,0,0$
1772272221.4810677@0.000664873,0.00018804,0.00607496,0.0277726,-0.0472879,-0.0133761,0.000953773,-0.00336338,-0.000274346,0,0,0,0,0,0#0.999852,0.015956,0.0006305,-0.00647511,0.99159,0.116483,-0.0302587,0.0476026,0.992448,-0.100036,0.00730722,0.0706084,1,0,0,0,1,0,0,0$
1772272221.4920616@0.000267105,-0.000148684,0.00232443,0.0277726,-0.0472879,-0.0133761,-0.0027766,-0.000183436,0.00155279,0,0,0,0,0,0#0.999852,0.0159542,0.000633832,-0.00646833,0.99159,0.116483,-0.0302587,0.0476026,0.992466,-0.0996457,0.00756503,0.0708918,1,0,0,0,1,0,0,0$
1772272221.525398@0.000551046,-0.0013181,0.00320353,0.0277726,-0.0472879,-0.0133761,-0.00444142,-0.00117217,0.000715849,0,0,0,0,0,0#0.999852,0.0159426,0.000637687,-0.00646593,0.99159,0.116483,-0.0302587,0.0476026,0.992486,-0.0993266,0.00766964,0.0710396,1,0,0,0,1,0,0,0$
1772272221.535397@0.000772759,-0.000620095,0.00321037,0.0277726,-0.0472879,-0.0133761,-0.00239205,-0.00382456,0.00277442,0,0,0,0,0,0#0.999852,0.015942,0.000630472,-0.00646845,0.99159,0.116483,-0.0302587,0.0476026,0.992517,-0.0989523,0.0078194,0.0711216,1,0,0,0,1,0,0,0$
1772272221.561295@0.000288163,-0.000469808,0.00142961,0.0277726,-0.0472879,-0.0133761,-0.00263347,-0.00224991,0.00286693,0,0,0,0,0,0#0.999852,0.0159397,0.000628362,-0.00646367,0.99159,0.116483,-0.0302587,0.0476026,0.992564,-0.098466,0.00794574,0.0711201,1,0,0,0,1,0,0,0$
1772272221.5971498@-0.000220626,-0.00100286,0.00260392,0.0277726,-0.0472879,-0.0133761,0.00119111,-0.00145989,0.00204026,0,0,0,0,0,0#0.999852,0.0159405,0.000620734,-0.00646337,0.99159,0.116483,-0.0302587,0.0476026,0.992615,-0.0979578,0.00806771,0.0711026,1,0,0,0,1,0,0,0$
1772272221.6061523@-0.000220626,-0.00100286,0.00260392,0.0277726,-0.0472879,-0.0133761,0.00136514,0.00207495,-0.00177271,0,0,0,0,0,0#0.999852,0.0159405,0.000620734,-0.00646337,0.99159,0.116483,-0.0302587,0.0476026,0.992662,-0.0975563,0.0081882,0.0709834,1,0,0,0,1,0,0,0$
1772272221.6181517@-8.22767e-05,0.000551278,0.00413462,-0.0114336,0.0251186,0.0166702,0.00106421,0.00317605,-0.0031147,0,0,0,0,0,0#0.999852,0.0159336,0.000616129,-0.0064635,0.994975,0.0794513,-0.0418019,0.044323,0.992686,-0.0973254,0.00838014,0.0709359,1,0,0,0,1,0,0,0$
1772272221.6643448@1.98735e-05,-0.000225683,0.00436844,-0.0462937,-0.00687193,0.0616108,0.00106421,0.00317605,-0.0031147,0,0,0,0,0,0#0.999852,0.0159466,0.000621297,-0.00645673,0.995301,0.0740968,-0.0441621,0.043993,0.992686,-0.0973254,0.00838014,0.0709359,1,0,0,0,1,0,0,0$
1772272221.6763537@1.98735e-05,-0.000225683,0.00436844,-0.0462937,-0.00687193,0.0616108,0.00205,0.00067308,0.00223797,0,0,0,0,0,0#0.999852,0.0159466,0.000621297,-0.00645673,0.995301,0.0740968,-0.0441621,0.043993,0.99271,-0.0970865,0.00869454,0.0708912,1,0,0,0,1,0,0,0$
1772272221.685352@1.98735e-05,-0.000225683,0.00436844,-0.0462937,-0.00687193,0.0616108,0.00324226,0.0014832,-0.000255515,0,0,0,0,0,0#0.999852,0.0159466,0.000621297,-0.00645673,0.995301,0.0740968,-0.0441621,0.043993,0.992712,-0.0970244,0.008753,0.0709369,1,0,0,0,1,0,0,0$
1772272221.6983492@0.000789064,0.000651508,0.00349479,-0.0168294,-7.35863e-05,0.0413813,0.00324226,0.0014832,-0.000255515,0,0,0,0,0,0#0.999852,0.0159487,0.000623185,-0.00645893,0.997306,0.0508056,-0.0314025,0.042582,0.992712,-0.0970244,0.008753,0.0709369,1,0,0,0,1,0,0,0$
1772272221.7073674@0.000789064,0.000651508,0.00349479,-0.00794982,0.0212332,0.0133816,0.00324226,0.0014832,-0.000255515,0,0,0,0,0,0#0.999852,0.0159487,0.000623185,-0.00645893,0.997574,0.0481529,-0.027477,0.0421113,0.992712,-0.0970244,0.008753,0.0709369,1,0,0,0,1,0,0,0$
1772272221.7153766@0.000789064,0.000651508,0.00349479,0.00583428,0.0013103,-0.00437919,0.00324226,0.0014832,-0.000255515,0,0,0,0,0,0#0.999852,0.0159487,0.000623185,-0.00645893,0.997875,0.0441421,-0.0235064,0.0417551,0.992712,-0.0970244,0.008753,0.0709369,1,0,0,0,1,0,0,0$
1772272221.726361@0.000789064,0.000651508,0.00349479,0.0247172,-0.0155994,0.00898881,0.00380313,0.000605504,-0.000610786,0,0,0,0,0,0#0.999852,0.0159487,0.000623185,-0.00645893,0.998258,0.0384602,-0.018519,0.0407205,0.99271,-0.0970259,0.00875138,0.0709654,1,0,0,0,1,0,0,0$
1772272221.7784483@0.00123317,9.47404e-05,0.00356808,0.0247172,-0.0155994,0.00898881,-0.00175503,0.00215053,0.000203558,0,0,0,0,0,0#0.999852,0.0159492,0.000626762,-0.00644255,0.998258,0.0384602,-0.018519,0.0407205,0.992736,-0.0965914,0.00851744,0.0712233,1,0,0,0,1,0,0,0$
1772272221.8270538@0.000616399,0.000519003,0.00371937,-0.0226721,-0.00500044,-0.0129819,-0.00175503,0.00215053,0.000203558,0,0,0,0,0,0#0.999852,0.0159537,0.000632845,-0.00643844,0.998574,0.0325066,-0.0141681,0.0399014,0.992736,-0.0965914,0.00851744,0.0712233,1,0,0,0,1,0,0,0$
1772272221.8370626@0.000616399,0.000519003,0.00371937,-0.0226721,-0.00500044,-0.0129819,0.00120351,-0.00508912,0.000198,0,0,0,0,0,0#0.999852,0.0159537,0.000632845,-0.00643844,0.998574,0.0325066,-0.0141681,0.0399014,0.992777,-0.0960052,0.00842609,0.0714504,1,0,0,0,1,0,0,0$
1772272221.8490503@0.000616399,0.000519003,0.00371937,-0.00641711,-0.0208276,-0.0102456,-0.000276578,-0.00146944,0.000202906,0,0,0,0,0,0#0.999852,0.0159537,0.000632845,-0.00643844,0.999,0.0230472,-0.00298697,0.0382008,0.992757,-0.0962983,0.00847178,0.0713368,1,0,0,0,1,0,0,0$
1772272221.8593047@0.000616399,0.000519003,0.00371937,-0.0224721,-0.0223894,0.0124517,0.000272128,-0.000745149,-0.00182312,0,0,0,0,0,0#0.999852,0.0159537,0.000632845,-0.00643844,0.999117,0.0180471,0.000705902,0.0379221,0.992829,-0.0955101,0.00852328,0.071381,1,0,0,0,1,0,0,0$
1772272221.8690443@0.000616399,0.000519003,0.00371937,-0.0145267,-0.0254822,0.0110635,0.000272128,-0.000745149,-0.00182312,0,0,0,0,0,0#0.999852,0.0159537,0.000632845,-0.00643844,0.999213,0.0118322,0.00492873,0.0375478,0.992829,-0.0955101,0.00852328,0.071381,1,0,0,0,1,0,0,0$
1772272221.8780406@0.000616399,0.000519003,0.00371937,0.00759752,-0.00402173,0.0147756,0.000272128,-0.000745149,-0.00182312,0,0,0,0,0,0#0.999852,0.0159537,0.000632845,-0.00643844,0.999267,0.00696177,0.00877009,0.036599,0.992829,-0.0955101,0.00852328,0.071381,1,0,0,0,1,0,0,0$
1772272221.8910458@0.000427996,0.000657319,0.00210596,0.0148656,0.0622843,-0.00239521,0.000272128,-0.000745149,-0.00182312,0,0,0,0,0,0#0.999852,0.0159501,0.000635375,-0.00642807,0.999294,0.0051127,0.0114622,0.0354067,0.992829,-0.0955101,0.00852328,0.071381,1,0,0,0,1,0,0,0$
1772272221.9652472@0.000607512,0.000424661,0.00443417,0.0148656,0.0622843,-0.00239521,-0.000380426,-0.00283209,-0.00274212,0,0,0,0,0,0#0.999852,0.0159485,0.00065277,-0.00642686,0.999294,0.0051127,0.0114622,0.0354067,0.992962,-0.0939833,0.00945143,0.0714386,1,0,0,0,1,0,0,0$
1772272221.9762044@0.000607512,0.000424661,0.00443417,0.0148656,0.0622843,-0.00239521,0.00471235,-0.00271095,-0.00472662,0,0,0,0,0,0#0.999852,0.0159485,0.00065277,-0.00642686,0.999294,0.0051127,0.0114622,0.0354067,0.993043,-0.0927234,0.0111552,0.0717164,1,0,0,0,1,0,0,0$
1772272221.986206@0.000607512,0.000424661,0.00443417,0.0174593,0.0533616,-0.0305796,0.00552482,-0.0113979,-0.0111906,0,0,0,0,0,0#0.999852,0.0159485,0.00065277,-0.00642686,0.999289,0.00591694,0.0129141,0.0349285,0.993062,-0.0924251,0.011997,0.0717095,1,0,0,0,1,0,0,0$
1772272221.9969428@0.000607512,0.000424661,0.00443417,0.0155945,-0.0140996,-0.0235074,0.00552482,-0.0113979,-0.0111906,0,0,0,0,0,0#0.999852,0.0159485,0.00065277,-0.00642686,0.999312,0.00298912,0.0159391,0.0333448,0.993062,-0.0924251,0.011997,0.0717095,1,0,0,0,1,0,0,0$
1772272222.00717@0.000940745,-0.000214258,0.00255064,0.0177718,-0.00224092,-0.0107022,0.00552482,-0.0113979,-0.0111906,0,0,0,0,0,0#0.999852,0.0159523,0.000656102,-0.0064271,0.999327,-0.000303337,0.0163744,0.0328211,0.993062,-0.0924251,0.011997,0.0717095,1,0,0,0,1,0,0,0$
1772272222.0148432@0.000940745,-0.000214258,0.00255064,0.00519355,0.0176515,-0.00878988,0.00552482,-0.0113979,-0.0111906,0,0,0,0,0,0#0.999852,0.0159523,0.000656102,-0.0064271,0.999338,-0.00235328,0.0163968,0.0324019,0.993062,-0.0924251,0.011997,0.0717095,1,0,0,0,1,0,0,0$
1772272222.0258307@0.000940745,-0.000214258,0.00255064,0.002886,0.0280059,-0.0119791,0.00552482,-0.0113979,-0.0111906,0,0,0,0,0,0#0.999852,0.0159523,0.000656102,-0.0064271,0.999335,-0.00189217,0.0161561,0.032635,0.993062,-0.0924251,0.011997,0.0717095,1,0,0,0,1,0,0,0$
1772272222.0662901@0.000992264,0.00140315,0.00185431,-0.000421401,-0.0114436,0.00529201,0.00332569,-0.013383,-0.0523217,0,0,0,0,0,0#0.999852,0.0159487,0.000663146,-0.00642519,0.99934,0.000440543,0.0156995,0.0327568,0.993214,-0.0903524,0.0158681,0.0714824,1,0,0,0,1,0,0,0$
1772272222.0779448@0.000992264,0.00140315,0.00185431,-0.00285681,-0.0240735,0.0247193,-0.0279613,0.0227141,-0.0878072,0,0,0,0,0,0#0.999852,0.0159487,0.000663146,-0.00642519,0.999345,0.0024505,0.0152745,0.0327267,0.993648,-0.0767715,0.0380501,0.0729541,1,0,0,0,1,0,0,0$
1772272222.0865455@0.000992264,0.00140315,0.00185431,-0.00806796,-0.00521539,0.0124697,-0.0279613,0.0227141,-0.0878072,0,0,0,0,0,0#0.999852,0.0159487,0.000663146,-0.00642519,0.999345,0.00335994,0.0150749,0.0327226,0.993648,-0.0767715,0.0380501,0.0729541,1,0,0,0,1,0,0,0$
1772272222.0965345@0.000992264,0.00140315,0.00185431,-0.00635771,-0.00990422,0.00618132,-0.0279613,0.0227141,-0.0878072,0,0,0,0,0,0#0.999852,0.0159487,0.000663146,-0.00642519,0.99934,0.00316386,0.015132,0.0328823,0.993648,-0.0767715,0.0380501,0.0729541,1,0,0,0,1,0,0,0$
1772272222.1065347@-0.000391866,0.000303549,0.00215693,-0.00955865,-0.00467234,0.0097403,-0.0279613,0.0227141,-0.0878072,0,0,0,0,0,0#0.999852,0.0159445,0.000661691,-0.00642651,0.999328,0.00265664,0.0154154,0.0331553,0.993648,-0.0767715,0.0380501,0.0729541,1,0,0,0,1,0,0,0$
1772272222.1165338@-0.00144326,-0.000541546,0.00365834,-0.00768697,0.00280917,0.0224326,-0.0279613,0.0227141,-0.0878072,0,0,0,0,0,0#0.999852,0.0159361,0.000664293,-0.00642898,0.999314,0.00238885,0.0157391,0.0334396,0.993648,-0.0767715,0.0380501,0.0729541,1,0,0,0,1,0,0,0$
1772272222.13654@0.00275425,5.18218e-05,0.00283252,-0.00768781,-0.00695241,0.0332398,-0.0237868,0.0188894,-0.00809781,0,0,0,0,0,0#0.999852,0.0159413,0.000667,-0.00642557,0.999298,0.00227233,0.0160387,0.0337761,0.992315,-0.0571357,0.0758564,0.079329,1,0,0,0,1,0,0,0$
1772272222.1545484@-0.000952496,3.00184e-05,0.00254602,-0.0121513,0.00784552,0.00476563,-0.0237868,0.0188894,-0.00809781,0,0,0,0,0,0#0.999852,0.0159402,0.000673521,-0.00642866,0.99929,0.00225941,0.0163648,0.0338593,0.992315,-0.0571357,0.0758564,0.079329,1,0,0,0,1,0,0,0$
1772272222.1726482@0.000145571,0.000699717,0.00320726,0.0101181,0.0363019,-0.0197447,-0.0237868,0.0188894,-0.00809781,0,0,0,0,0,0#0.999852,0.0159415,0.000671014,-0.00642869,0.999277,0.00247145,0.0168171,0.0340058,0.992315,-0.0571357,0.0758564,0.079329,1,0,0,0,1,0,0,0$
1772272222.1916475@0.000674405,-0.00147338,0.00461813,0.0160311,0.00991554,-0.00980288,-0.0200018,0.0261612,0.0653832,0,0,0,0,0,0#0.999852,0.0159419,0.000668295,-0.00643518,0.999258,0.00313478,0.0170424,0.0343901,0.990458,-0.0478395,0.098699,0.0834456,1,0,0,0,1,0,0,0$
1772272222.2126477@-0.000912656,0.00165448,0.00358983,0.0037582,0.000477843,0.00110516,-0.0200018,0.0261612,0.0653832,0,0,0,0,0,0#0.999852,0.0159448,0.000672258,-0.00644089,0.999246,0.00379823,0.0173237,0.034543,0.990458,-0.0478395,0.098699,0.0834456,1,0,0,0,1,0,0,0$
1772272222.2734866@-0.00217956,0.000422738,0.00214782,0.00903464,0.00388047,-0.00610915,0.0222306,-0.0244113,0.0669118,0,0,0,0,0,0#0.999852,0.015939,0.000663409,-0.00644027,0.999241,0.00462353,0.0175538,0.0344559,0.988769,-0.0429087,0.113476,0.0872801,1,0,0,0,1,0,0,0$
1772272222.297458@0.000531217,-0.000413919,0.00184391,0.0132897,0.0103894,-0.0111032,0.00252851,-0.0117371,0.0101664,0,0,0,0,0,0#0.999852,0.0159302,0.000652848,-0.00644708,0.999248,0.00557156,0.0174904,0.0341471,0.987351,-0.0346378,0.126972,0.088411,1,0,0,0,1,0,0,0$
1772272222.3144855@0.000531217,-0.000413919,0.00184391,-0.00240137,-0.00400006,0.0025922,0.00252851,-0.0117371,0.0101664,0,0,0,0,0,0#0.999852,0.0159302,0.000652848,-0.00644708,0.999254,0.00622916,0.0171738,0.0340285,0.987351,-0.0346378,0.126972,0.088411,1,0,0,0,1,0,0,0$
1772272222.350815@-0.000322014,-0.00166563,0.00346962,-0.0208526,-0.0141137,0.0224322,0.00959055,0.000165763,0.00925738,0,0,0,0,0,0#0.999852,0.0159201,0.000653022,-0.00644862,0.999264,0.00607478,0.0169701,0.0338635,0.986923,-0.0316361,0.131181,0.0881644,1,0,0,0,1,0,0,0$
1772272222.3598354@-0.000322014,-0.00166563,0.00346962,-0.00998089,-0.000245125,-0.000139673,0.00959055,0.000165763,0.00925738,0,0,0,0,0,0#0.999852,0.0159201,0.000653022,-0.00644862,0.999276,0.00519722,0.0170101,0.033646,0.986923,-0.0316361,0.131181,0.0881644,1,0,0,0,1,0,0,0$
1772272222.3688154@-0.000322014,-0.00166563,0.00346962,0.00256288,0.0176394,-0.0148252,0.00959055,0.000165763,0.00925738,0,0,0,0,0,0#0.999852,0.0159201,0.000653022,-0.00644862,0.999275,0.00498539,0.0170543,0.0336792,0.986923,-0.0316361,0.131181,0.0881644,1,0,0,0,1,0,0,0$
1772272222.388819@0.000609868,0.000360554,0.00318255,0.00333574,0.0102277,0.00157764,0.00356091,0.0162241,0.010011,0,0,0,0,0,0#0.999852,0.0159117,0.000650251,-0.00644052,0.999267,0.00596913,0.0167619,0.033894,0.98653,-0.0287929,0.135093,0.0876359,1,0,0,0,1,0,0,0$
1772272222.397813@0.000609868,0.000360554,0.00318255,-0.00803355,-0.0159617,0.0198014,0.00356091,0.0162241,0.010011,0,0,0,0,0,0#0.999852,0.0159117,0.000650251,-0.00644052,0.999264,0.00681739,0.0164586,0.0339724,0.98653,-0.0287929,0.135093,0.0876359,1,0,0,0,1,0,0,0$
1772272222.4068146@0.000609868,0.000360554,0.00318255,-0.00700746,-0.0141667,0.0192036,0.00356091,0.0162241,0.010011,0,0,0,0,0,0#0.999852,0.0159117,0.000650251,-0.00644052,0.999263,0.00679934,0.0165946,0.0339306,0.98653,-0.0287929,0.135093,0.0876359,1,0,0,0,1,0,0,0$
1772272222.4308188@-0.000241397,0.000149705,0.000978505,0.00462709,0.0306834,0.000873016,0.00592857,0.00923449,0.0169406,0,0,0,0,0,0#0.999852,0.0159106,0.000638012,-0.00643667,0.999246,0.00785974,0.016736,0.0341316,0.986262,-0.0269833,0.13754,0.0874131,1,0,0,0,1,0,0,0$
