
recording:1771913753.44705 78503.810226125 0.02097447991318173 0.06530795729482988 -0.0026119146889822253 -0.4482587142948229 -0.1039951730621167 -0.12762039055001323 0.8786137746213606
recording:1771913753.487022 78503.85012112501 0.13228682328228808 0.03546461167244624 -0.09932093365263342 -0.5363971304066192 -0.0979727616698736 -0.13817644873061202 0.826793036665476
recording:1771913753.529354 78503.890015125 0.06812252186630063 0.0006282782818808456 -0.15653949063281122 -0.5903550065877563 -0.0918651121149041 -0.13868375673394334 0.7898155373193457
recording:1771913753.5685558 78503.929910125 0.0030355347234596068 0.024140213406892146 0.04894393985971511 -0.6193204784695377 -0.08830365739554677 -0.13777935563344587 0.7678941712241767
recording:1771913753.606728 78503.96980412501 0.05352833110957936 0.028210625030873734 -0.12097257557578994 -0.6233505157465059 -0.08571334319744957 -0.13549362996183323 0.7653292321323204
recording:1771913753.646584 78504.009699125 0.022121247560265907 0.21094258368706717 -0.05954815538614116 -0.5782717092188533 -0.08785366542947229 -0.12498552518459423 0.8014126167474801
recording:1771913753.686975 78504.04959412501 0.062261450686155025 0.23645770544441863 -0.08459983204722535 -0.4621100961047511 -0.098574842183287 -0.10686043115167133 0.874824615463395
recording:1771913753.7265248 78504.089488125 -0.0008254715517329648 0.3255759188186298 0.07110109080427346 -0.273300074167611 -0.11164871604579052 -0.0785213953522942 0.9521953707812455
recording:1771913753.7663422 78504.12938312501 -0.10515560997706559 0.34023347990148733 0.34004705108321787 -0.04901491631364661 -0.1260146472277774 -0.05366171656795026 0.9893625558094494
recording:1771913753.806243 78504.16927725001 -0.041163987992847414 -0.3732969630015672 -0.006649018025029328 0.09611896720487426 -0.13024428984971656 -0.032619863269380094 0.9862725351672823
recording:1771913753.846354 78504.20917225 -0.056113163874882514 -0.2022939525933828 0.0013308421832741591 0.08702138944592333 -0.1217762718098776 -0.04234138270866006 0.9878284389069321
recording:1771913753.8861918 78504.24906625 0.057468109333794926 0.07737380602247593 -0.010318682400147815 0.053864612109271785 -0.11194348729381094 -0.052598775444494816 0.9908585307886074
recording:1771913753.926231 78504.28896125 0.003184850572756062 -0.04387603994871952 -0.045833119349990396 0.05769695271405926 -0.10786790053462501 -0.055484789199777715 0.9909374429545087
recording:1771913753.966115 78504.32885525 0.003516360597104924 -0.03370197872233168 0.02754221984588248 0.058441972400718634 -0.10261848202465654 -0.05749042897118815 0.9913368920733141
recording:1771913754.010261 78504.36875025001 -0.006654176951683927 -0.06330596835641757 -0.033135286458482696 0.04783869303445913 -0.09738874131689709 -0.05983270785231951 0.9922937768546793
recording:1771913754.045599 78504.40864525 0.018265418997139373 0.015112232205372292 -0.011012156642785674 0.03537587755987969 -0.0929633586787454 -0.06286761830403508 0.9930528806658855
