
recording:1771913750.315185 513640.70268600003 0.001337794670768647 -0.0005017335859897179 0.006265165823172745 0.015903586961259097 0.0010556048503576063 0.03223640624754705 0.9993531786772927
recording:1771913750.354972 513640.74275200005 -0.0009810192143016932 7.917711585686401e-05 -0.006550677039212681 0.015941437810199334 0.0010589023985981781 0.03223123452055626 0.9993527389303212
recording:1771913750.3950691 513640.782818 -0.0005332278670690921 0.00046982599291621084 -0.011485744683758053 0.015936616121571594 0.001048955121875863 0.03222652839464056 0.9993529780950149
recording:1771913750.435082 513640.822884 -0.00031385000164099334 -0.0006188772326159917 0.014954109138609924 0.01589257650008467 0.0010251427820086383 0.032229840717116945 0.9993535973126904
recording:1771913750.475169 513640.86294900003 0.0013362382761253318 -0.0005543582256319863 0.010019519979160648 0.01590011461241344 0.0010213299828365754 0.032226671277315364 0.9993535835222497
recording:1771913750.515202 513640.90301500005 0.0005876392142542308 0.0011326073071569048 0.0014805213314277288 0.015897323592068406 0.001015456839136632 0.03221586455988946 0.99935398234093
recording:1771913750.555289 513640.943081 0.0007203093609278749 -0.0008816777469299779 -0.0017155115789236131 0.01592868793644069 0.0010133965202124495 0.03220676823126332 0.9993537782028015
recording:1771913750.595399 513640.983147 0.00010198940300426496 0.0009225036248365031 0.0010777215995065234 0.015909192604061304 0.0009973157114120067 0.03219262151171204 0.9993545607402121
recording:1771913750.635438 513641.02321300004 0.0005637586319506073 -0.00022731288475376013 0.006032400273217236 0.015903352506492132 0.0009970106932603823 0.032201569606173305 0.9993543657099971
recording:1771913750.675508 513641.06327800005 -0.0007384225237568818 -0.0010307678152705745 0.0016441871435147965 0.015909226884837972 0.0010071250386169156 0.032212042605225887 0.9993539245483966
recording:1771913750.715767 513641.103344 -0.0014932895714383021 4.500754539492391e-05 -0.003098577532891266 0.01592151442335501 0.001003970537824504 0.03221863740458659 0.9993535194441544
recording:1771913750.75563 513641.14341 0.00024023605326212714 0.00026405498335883035 -0.002958641943473842 0.01590891361078393 0.0009934890215434235 0.03220143646415376 0.9993542849945328
recording:1771913750.795679 513641.18347600003 -0.0002574279923614899 0.0013811370796688823 0.021215847550636262 0.01589034236073845 0.0009879131722334894 0.0322047150754018 0.9993544803392511
recording:1771913750.835825 513641.22354200005 -4.5644346362007575e-05 -0.000209117296923791 0.003348265598446211 0.015896732925919227 0.0010015646880002704 0.03220849708552285 0.9993542432320731
recording:1771913750.8757691 513641.26360700006 0.000896274233591299 0.00013091127495606515 0.0007762184841336069 0.015895914491734803 0.0010001449407269962 0.03221768663866177 0.9993539614572116
recording:1771913750.915893 513641.303673 -0.0005068950499436638 0.0001518383358481421 -0.002088153425844248 0.015883166456508033 0.000996088219445811 0.03223018170489417 0.9993537652997778
recording:1771913750.955914 513641.34373900003 0.0010882045349084977 0.0006405750093511561 0.005189681599910839 0.015878459252083543 0.0009965366245657107 0.03223035850891543 0.9993538339531813
recording:1771913750.996046 513641.38380500005 5.2624727307575354e-05 -0.00020172305611826342 0.004036452212178904 0.015877704158027268 0.0009980842575656962 0.032227469155980834 0.9993539375868218
recording:1771913751.0361729 513641.42387000006 -0.00023110107046222576 0.0005832278794427077 0.0010845650673690383 0.015888278176699876 0.0009913787898030951 0.03224019154575352 0.9993533658490213
recording:1771913751.0761142 513641.463936 0.0006193993925886238 0.00020544363689117324 0.0032682894666550763 0.015890327233540454 0.0009921070457362474 0.032228399706283495 0.9993537128946851
recording:1771913751.116239 513641.50400200003 -0.0007731076428692912 0.0011203651093622568 0.0022940545366163913 0.015888108503115936 0.000977761922177862 0.03222344514403651 0.9993539220780924
recording:1771913751.156304 513641.54406800005 0.0009232542942666281 0.0006075727357344666 0.004959234699385341 0.0158947614178351 0.0009809695292899792 0.03222536249181387 0.9993537513165816
recording:1771913751.196496 513641.584134 0.0002517666978323274 -0.00024220196421513432 0.0006132534659458093 0.01590401710385546 0.0009830454436104191 0.03222321680733528 0.9993536712096492
recording:1771913751.236411 513641.624199 -0.0016236834311289072 0.0006430201007739011 0.002509131166830045 0.015909619268080353 0.0009835047464225482 0.03222513477747053 0.9993535197425045
recording:1771913751.277169 513641.664265 -0.0009635466136061727 0.0005947984766070473 0.004535902270613453 0.015911842852546803 0.000984790379931815 0.03222639043464301 0.9993534425840025
recording:1771913751.316534 513641.7043304167 -0.000812413421103909 0.002223365168097567 0.002328106583592836 0.01590574363064066 0.0009853450373396204 0.03222450148818323 0.9993536000428236
recording:1771913751.3566241 513641.7443964167 0.00018539516064035156 8.223103322667356e-06 0.002925870910089819 0.01591494672072116 0.000994580410463245 0.03223994094731186 0.9993529464050215
recording:1771913751.3967052 513641.7844624167 -0.0004538514181058488 0.0005897943604850632 0.0020761309883804723 0.015914652617353114 0.000989127290343325 0.03223628596079464 0.9993530744070017
recording:1771913751.436733 513641.82452741667 -0.0006471327238555379 0.0003971890270776753 0.0037038085342245446 0.015919800852162054 0.00097811936700575 0.03222943385347255 0.999353224248972
recording:1771913751.476828 513641.8645934167 0.000498140967438036 0.00036953009720129624 0.0031803401282250233 0.015922049362036565 0.0009718156033051246 0.032221123032849554 0.9993534625691992
recording:1771913751.516844 513641.9046594167 0.00025498435384179406 0.0013458962100496752 0.002799437918917811 0.01593013674251087 0.0009704000790285093 0.032233832918514914 0.9993529251883104
recording:1771913751.557022 513641.9447254167 0.000267759181821627 0.0008699402881963063 0.001609030892363771 0.01592511432477739 0.0009709938174729012 0.032231279403557224 0.9993530870181764
recording:1771913751.597044 513641.9847914167 -0.0006533489359285743 0.00011464170292499489 0.003054054867503316 0.015914031738927553 0.0009670004261290718 0.032235202944320876 0.9993531408842055
recording:1771913751.637055 513642.0248564167 -0.00021396773720325392 0.0017975025020872015 0.004174638907979205 0.01591770826553071 0.0009690114833385022 0.032248639810782666 0.9993526468723005
recording:1771913751.677283 513642.0649224167 0.0008792284873296229 0.0003738389831902964 0.0038824719535323704 0.015907483800840828 0.0009802688374774917 0.03225218641507625 0.9993526842429451
recording:1771913751.717211 513642.1049884167 0.00024036620430659768 0.0014039290329874703 0.004848340648815514 0.01590772737267114 0.0009839946521448628 0.03225120374192323 0.9993527084175828
recording:1771913751.757297 513642.1450544167 7.830853486855393e-05 0.0003604086676689005 0.0015783632715023965 0.015920113677544492 0.000990420863878778 0.03224175928515536 0.9993528095748792
recording:1771913751.79739 513642.1851194167 0.000536242100254853 0.00045061363037818275 0.002236140173967431 0.01592277702973713 0.0009882303419021913 0.032237435449139686 0.9993529088005474
recording:1771913751.83743 513642.2251854167 0.0009684655376863002 0.00013777761126032792 0.005523672704091718 0.01590453706230233 0.0009818742484933056 0.032232580071380114 0.9993533621326023
recording:1771913751.8774981 513642.2652514167 -0.00021446215519512572 0.0003746914833714125 0.0027111187225045317 0.015894326080599045 0.0009677354142033136 0.032235753057494876 0.9993534360332325
recording:1771913751.9177132 513642.30531741667 -0.00011244196441084497 0.0012574341555235474 0.005501548835463148 0.015902505557374602 0.0009740281135813125 0.03224633858949885 0.9993529582854114
recording:1771913751.957646 513642.3453834167 -6.341502836117531e-05 -8.815465995650169e-05 0.0020234265857445623 0.015907096139316436 0.0009686372893780334 0.032249182089492026 0.9993527987096323
recording:1771913751.997685 513642.3854484167 -7.10688861356945e-05 0.0013647625444488535 0.0005582465235767571 0.01590711381617721 0.0009553407420385781 0.03224205827384347 0.9993530410882693
recording:1771913752.0377212 513642.4255144167 -0.0014869667905423832 0.00015063027816703803 0.004783967563439534 0.015895380382980384 0.0009473529699570007 0.032258728253301276 0.9993526974278453
recording:1771913752.077846 513642.4655804167 -0.0008573593251324071 0.00043124800769188263 0.005843996968051406 0.01590257119856384 0.0009375116839916333 0.03225386871584687 0.9993527491601641
recording:1771913752.117868 513642.5056464167 0.0006621660930326067 0.0004190046954576859 0.0009531386670087983 0.01591451892477984 0.0009408646408463176 0.03224630144525662 0.9993528000182028
recording:1771913752.157926 513642.5457124167 -0.0009201296486954067 0.0010196699362323518 0.004717700570812777 0.015905330891338703 0.0009417705807901291 0.03224776778160764 0.9993528981248385
recording:1771913752.198009 513642.5857774167 0.0006186600479646112 0.0008074527578577173 0.005012161111877328 0.015899470166862866 0.000943814818906672 0.032254808542601404 0.9993527622355787
recording:1771913752.238027 513642.6258434167 -0.0017038550691721689 9.942031082722486e-05 0.002462090518608894 0.01590110645096956 0.0009420142958420992 0.03226333441797166 0.9993524626851807
recording:1771913752.2783961 513642.6659094167 -0.00022762420156398884 -0.0003566305352238662 -0.0009152564019648172 0.01590033773533371 0.0009436076794911126 0.03227188862094421 0.9993521972104163
recording:1771913752.318413 513642.7059756667 -0.0004129545615182665 0.00027081113581484584 0.0038069930473996626 0.0159053853135644 0.0009417662624522029 0.03227454376565706 0.9993520328788313
recording:1771913752.358356 513642.7460416667 0.0013623525369443749 0.0006889357260233043 0.004654908332731661 0.0159020217911575 0.0009506894033321437 0.032275759655307414 0.999352038688712
recording:1771913752.398462 513642.7861066667 -0.0002505132595297168 0.0010320668015696734 0.0027625466546431763 0.0158969004526424 0.0009422385230387911 0.03227421769621781 0.99935217797064
recording:1771913752.438398 513642.8261726667 0.0009237356636386559 0.00044704656282079506 0.0028169632126788784 0.015896302782431846 0.000939744789865131 0.03227152999848188 0.9993522766217807
recording:1771913752.478452 513642.8662386667 -0.0010177942862990349 0.0007614856903708036 0.005107045271642168 0.015900705062769423 0.0009303819222023252 0.032265603044459384 0.999352406725557
recording:1771913752.518599 513642.9063046667 -0.00027577141920666814 0.0009387229532809981 0.0031414346519445255 0.01589556829591873 0.0009350095120248808 0.03227101050336207 0.9993523095219493
recording:1771913752.558526 513642.9463706667 0.0007721148815039543 0.0011638371815060865 0.003832197014572754 0.015901246179755503 0.0009318784345882642 0.03227746627706523 0.9993520136284546
recording:1771913752.59859 513642.9864356667 -0.0003845764868598113 -3.0888061973030426e-05 0.0034312299515791584 0.015900738244577366 0.0009373026511903282 0.032292739625136534 0.9993515232161908
recording:1771913752.638678 513643.0265016667 -0.0004679896650984569 -0.00038232890010859516 0.0035273722070202546 0.015897292005024464 0.0009446091939601416 0.03230236545166844 0.999351260071555
recording:1771913752.67866 513643.0665676667 -0.000310949249338524 5.30400669281445e-05 0.0043196220770103854 0.015892820873539933 0.0009516494850530701 0.03230509960814334 0.9993512361263417
recording:1771913752.718986 513643.10663366667 -0.00038170341985796296 6.489283534345557e-05 0.0023513003190714487 0.01588481980131374 0.000954928907073221 0.03230422438339135 0.9993513885003861
recording:1771913752.758893 513643.1466986667 0.000960112838503472 0.000979981092828788 0.004269386742432569 0.01588627203632878 0.0009433000818539696 0.032301029505674275 0.9993514797300382
recording:1771913752.79902 513643.1867646667 -0.0008477655479819289 -0.0006505553333739021 0.0019166781829739743 0.01590276561341812 0.0009440103425308324 0.032310237286349304 0.9993509190753854
recording:1771913752.839093 513643.2268306667 0.00036753349315238635 7.062848951888474e-05 0.0020122415652634017 0.015904421139767234 0.0009400387034439089 0.032310929378959304 0.9993508740968374
recording:1771913752.8791552 513643.2668966667 -0.0006059762405816112 -0.00012392232677172494 0.006161859128467601 0.015897542451166712 0.0009300680578933287 0.032315326938981905 0.9993508506837065
recording:1771913752.9193559 513643.3069626667 0.00017873701657733151 0.00031707897154457904 0.0017161138011668052 0.015891786552045234 0.00092640094377434 0.03230264483511765 0.9993513556493191
recording:1771913752.959281 513643.3470276667 0.0004880093288118805 6.910825248996099e-05 0.0033257290601200282 0.015890579919335075 0.0009257101898200987 0.03230474073599238 0.9993513077273938
recording:1771913752.999679 513643.3870936667 -0.0006938261096915472 -0.0005141528263507987 0.0057065724355652445 0.01590470893951941 0.0009253871023334204 0.03230929682687406 0.9993509359733511
recording:1771913753.039504 513643.4271596667 -0.0008441884117936945 -0.0006618579234247336 -0.00887600689723988 0.015886217617795403 0.0009222991399388309 0.032308125571983135 0.9993512708132819
recording:1771913753.079521 513643.4672256667 -0.00045999039068880777 0.0010606646093081866 0.0005850386769664301 0.0158296934957859 0.0009440525727587894 0.03230799224177254 0.9993521517492595
recording:1771913753.119564 513643.5072916667 0.0005847035538210511 0.0014140699744240243 0.006976851711861318 0.015790601259698025 0.0009546509242078462 0.032307672656816375 0.9993527704674511
recording:1771913753.159451 513643.5473566667 0.00021234444344141304 0.0007983152831876161 0.007387849584131497 0.015761457720456624 0.0009461073834937455 0.032322460984547864 0.9993527604641154
recording:1771913753.199606 513643.5874226667 0.00036661176228853837 0.0016085573702132407 0.003077902829230464 0.015749110404676536 0.0009475366520845929 0.032325736109520276 0.9993528478374053
recording:1771913753.2396688 513643.6274886667 0.0003821666930846832 0.00010119556073046852 0.0007097472184279715 0.01575292213769479 0.0009495500073659028 0.03233305991317578 0.9993525489213295
recording:1771913753.2797709 513643.6675546667 -0.00014747921095977678 0.00043816746172316 0.0027826149075076633 0.015757329217854606 0.0009445879493861241 0.032334717874617766 0.9993524305016198
recording:1771913753.31994 513643.7076194167 -3.786601716082622e-05 -0.0006229644702636471 0.0036801751949312837 0.015757466288127412 0.000947412638679057 0.03232963117636693 0.9993525902370347
recording:1771913753.359937 513643.7476854167 0.0005781687575954161 0.0002700154211612458 0.003416765121095277 0.015751745425713275 0.0009390281951723649 0.03233753936459059 0.9993524324731169
recording:1771913753.400058 513643.7877514167 0.0012375118732799889 0.0012631474895700588 0.0032782694342440976 0.015750592461545875 0.0009364504821002771 0.03234017050050997 0.9993523679211467
recording:1771913753.440013 513643.8278174167 0.00020793314600058536 0.0008009432729944273 0.00209085536852979 0.01575583203070122 0.0009383119639942468 0.032337840513699194 0.9993523589798491
recording:1771913753.480122 513643.8678834167 -0.0010130759271449567 -2.6623343530665624e-05 0.0021441110656594095 0.01576480034433572 0.0009414929673579876 0.03234524646194715 0.9993519748779264
