
recording:1771913752.3472471 513642.72530663037 -0.002717077369898986 0.0016613002647257581 -0.001603943095802748 0.1405617891586217 0.9702691217665442 -0.13769958297164175 0.14092210481092732
recording:1771913752.372764 513642.7453066304 -0.0035011405501433955 -0.003599288378542964 0.013486531066754863 0.14016037881447527 0.9704047048377255 -0.13694400310584567 0.14112447361367159
recording:1771913752.4053721 513642.7653066304 -0.0020454540805314126 0.01367947895599715 0.024762973884247523 0.13946612051846866 0.9705662375020264 -0.13602764051412566 0.14158693747958517
recording:1771913752.4062061 513642.7853066304 -0.0019289914758989716 0.011206317152338666 0.027250536442591025 0.1389740343681516 0.9706455437024036 -0.1351538013118268 0.1423618497107574
recording:1771913752.440294 513642.80530663044 0.0009539511227981773 0.00038082137497962286 0.020084483378206393 0.13859709021508942 0.9706279446582455 -0.13444360193470578 0.14351709839333635
recording:1771913752.443675 513642.82530663046 0.005416813632165427 -0.005713314568711607 0.01835296629679414 0.1381725279527401 0.9705494013736936 -0.1339050563582197 0.1449539509431051
recording:1771913752.473747 513642.8453066305 0.006479131600222517 -0.007606091872730756 0.020397670908305417 0.13762378394288932 0.9704357308072236 -0.13348262246582532 0.14661710666063685
recording:1771913752.5055099 513642.8653066305 0.008073338345750587 0.004968130228071662 0.01750245980201828 0.13714100815347635 0.9702585351140928 -0.13320280253859829 0.14848478816621705
recording:1771913752.5226378 513642.8853066305 0.011741963272108209 0.004080199068876164 0.010409456282814311 0.1368984997577701 0.9699990813587784 -0.13307111771426658 0.15050800828352445
recording:1771913752.522896 513642.90530663054 0.015184492771642008 0.0004868957647099132 0.005462365753983387 0.1369678948659632 0.9696661870712089 -0.1330869604122742 0.15256192970394544
recording:1771913752.5527 513642.92530663055 0.019680186145349252 0.004182297475482969 0.01519187444630629 0.13707604139445603 0.9693098227838277 -0.1331507645663465 0.1546593037156422
recording:1771913752.582617 513642.9453066306 0.022077091125616503 0.016968210956607502 0.016687826170055133 0.1373274886986928 0.9689191464987608 -0.13280907851993148 0.15715787304016998
recording:1771913752.583658 513642.9653066306 0.018111221593190972 0.013598064972783671 -0.0016608601652530434 0.13803140886672252 0.9684546544329454 -0.132035339100433 0.1600299400176907
recording:1771913752.642309 513643.0053066306 0.014319934079204974 0.0012123240104219286 0.011689923604555851 0.14025764494339263 0.9674351902841876 -0.13020250660377763 0.16566307044367012
recording:1771913752.6422238 513642.9853066306 0.01627104042816747 0.007413609804189411 0.0050418012537649555 0.1391538756468706 0.9679494939789105 -0.1311195302961183 0.16284239243314816
recording:1771913752.645647 513643.02530663065 0.009079539912023713 0.016592981196128516 0.03745808753981422 0.14134609361528 0.9668938539143656 -0.1291574205472039 0.1686888194277224
recording:1771913752.676106 513643.04530663067 0.00486034770248656 0.023369210284820106 0.028872837734398516 0.1428826749846166 0.9661573250608588 -0.12769262682878044 0.17268224423504652
recording:1771913752.6831431 513643.0653066307 -0.0005228248753883918 0.006268479555202799 0.01391526339523691 0.14498319702928614 0.9651838032034687 -0.1260408164911403 0.17752129785212128
recording:1771913752.712115 513643.0853066307 -0.0014973156868896597 0.007882483708099885 0.022124316823451326 0.1470770137457063 0.9640840534719377 -0.1244252795484968 0.18283500670834787
recording:1771913752.744699 513643.1053066307 -0.005780685945833342 0.025596880248455234 0.05897346242784308 0.14909892179770656 0.9628889184598745 -0.12233126495717271 0.18881076198117672
recording:1771913752.745638 513643.12530663074 -0.008028113980291835 0.02991873360909671 0.03103734786954515 0.15138588948087262 0.9613703459810011 -0.11918335592378482 0.1965825475600512
recording:1771913752.776341 513643.14530663076 -0.006884275945555569 0.010314657232254885 -0.0036285328750138095 0.153836446633417 0.9595708519015216 -0.11525325859153644 0.20560840024722832
recording:1771913752.783369 513643.1653066308 -0.00830019535623211 -0.0056910541846423 -0.01543600821171493 0.15603200234969303 0.957642273372125 -0.11083489668766353 0.21515323880817763
recording:1771913752.8130531 513643.1853066308 -0.008696567235024731 -0.003908237125021987 -0.009339984048677134 0.15745740374729472 0.9557602519463135 -0.10571258482933028 0.22484295900335038
recording:1771913752.850716 513643.2053066308 -0.012732144997911633 -0.01511306772322111 -0.012259784574171923 0.15802211147918074 0.9538642245433036 -0.09974337423301044 0.23499641000806196
recording:1771913752.86406 513643.22530663083 -0.015989111064639332 -0.0367202909772457 -0.06652379821589062 0.15781803264302363 0.9518406684350815 -0.09326827757927839 0.24575157961473473
recording:1771913752.894172 513643.24524912506 -0.007252918030189163 -0.022482937258690463 -0.09608502398888036 0.15693940145545635 0.9499173952139899 -0.0872147413958192 0.2557744229275708
recording:1771913752.941848 513643.2652491251 -0.004329392636016717 -0.026304189480403833 -0.0887126067168767 0.15588658335270197 0.9486989025592901 -0.08286520508546265 0.26230349444787054
recording:1771913752.942288 513643.2852491251 -0.0016881672376322188 -0.030238550234963763 -0.08139162467697943 0.1546987362091636 0.9474360720943115 -0.0785118025905994 0.2688291040117588
recording:1771913752.942843 513643.3052491251 -0.000134241216225037 -0.027213992624439343 -0.07123379095106798 0.15321474306257166 0.9465746669471413 -0.074901142341889 0.2736995821663943
recording:1771913752.9729629 513643.32524912513 0.0013978301559766384 -0.016197553987436785 -0.06531326724595071 0.151441808599528 0.946072956009675 -0.07191109714144137 0.27720053142649953
recording:1771913753.0041819 513643.34524912515 -0.0006088791096990367 -0.004041168197171004 -0.05737019865468359 0.14963013463412606 0.9458764803607941 -0.06942563471071214 0.27947913688621595
